     710    2.1938  +0.88249642  -0.43367916  +0.18199570  +0.37527996  +0.88255280  +0.28331175  -0.28348720  -0.18172227  +0.94160080 +27.00902557 -27.35272980 +22.81184959 
     711    2.2303  +0.88054550  -0.44015586  +0.17579094  +0.34243321  +0.84724063  +0.40610689  -0.32768756  -0.29739895  +0.89675790 +27.80789757 -30.68352509 +34.40891266 
     712    2.2566  +0.91295755  -0.40121472  -0.07439941  +0.37605083  +0.75646985  +0.53510666  -0.15841176  -0.51650763  +0.84150195 +38.35970688 -34.63380051 +40.26150131 
     713    2.3063  +0.91568071  -0.37887713  -0.13409327  +0.39602533  +0.79371136  +0.46172088  -0.06850413  -0.47589323  +0.87683111 +40.24065018 -33.57542801 +31.02056694 
     714    2.3896  +0.85132921  -0.50902003  +0.12703238  +0.52296454  +0.84265965  -0.12819043  -0.04179358  +0.17556569  +0.98358017 +36.40646362 -10.00365162 -13.07955647 
     715    2.4264  +0.98729414  -0.15806521  -0.01629881  +0.15267280  +0.97202003  -0.17851619  +0.04405997  +0.17375961  +0.98380196 +17.21593475  +6.06927443 -17.90626907 
     716    2.3177  +0.99221396  -0.10206265  -0.07137717  +0.07488152  +0.94681847  -0.31293368  +0.09952007  +0.30515233  +0.94708914 +16.89000320 +19.44889259 -26.31644058 
     717    2.2502  +0.96930861  -0.21409634  +0.12084541  +0.24559689  +0.86544091  -0.43668553  -0.01109178  +0.45296228  +0.89146066 +13.33421230 +21.26948357 -25.64315605 
     718    2.4048  +0.93878454  -0.29975212  +0.16980070  +0.30259025  +0.95307308  +0.00953241  -0.16468984  +0.04243116  +0.98543233 +17.08326340 -11.99807453  +0.83910489 
     719    2.5962  +0.97730905  -0.20941056  +0.03184796  +0.20003496  +0.96189868  +0.18637858  -0.06966416  -0.17577876  +0.98196167 +17.40955925 -16.54383278  +7.79798746 
     720    2.4598  +0.96099406  -0.27463052  +0.03268732  +0.26608661  +0.95032120  +0.16151626  -0.07542074  -0.14651851  +0.98632854 +22.11674690 -18.10294914  +6.12312126 
     721    2.4864  +0.88139701  -0.46175933  -0.09958749  +0.47225213  +0.85652733  +0.20817983  -0.01082957  -0.23051947  +0.97300744 +44.55156708 -26.98344421  +7.95675564 
     722    2.3328  +0.85882729  -0.48173749  +0.17419724  +0.36066359  +0.81011522  +0.46220675  -0.36378217  -0.33412915  +0.86949426 +31.33295250 -32.24656296 +39.28427887 
     723    2.3865  +0.89214855  -0.39449558  +0.22010040  +0.21312673  +0.79715931  +0.56490177  -0.39830634  -0.45706704  +0.79526210 +21.61519241 -28.86042404 +52.60337830 
     724    2.5099  +0.82509041  -0.46818513  +0.31627280  +0.31945258  +0.84827989  +0.42234027  -0.46602127  -0.24743477  +0.84947056 +23.72796059 -29.45779037 +41.69372940 
     725    2.5327  +0.96255499  -0.26225322  +0.06863727  +0.21108903  +0.88395739  +0.41720593  -0.17008603  -0.38709509  +0.90621638 +18.50780296 -25.14896011 +29.57690048 
     726    2.5266  +0.89902741  -0.35266095  +0.25957650  +0.23631367  +0.88979292  +0.39041570  -0.36865371  -0.28965294  +0.88328683 +16.41323853 -25.38362885 +36.54612350 
     727    2.3817  +0.88947612  -0.43274832  +0.14683706  +0.23558496  +0.70956051  +0.66409612  -0.39157626  -0.55610502  +0.73308611 +27.74889565 -30.66877174 +61.21726608 
     728    2.4430  +0.93991971  -0.28210416  +0.19227099  +0.20198955  +0.91356814  +0.35297796  -0.27522922  -0.29293421  +0.91566283 +13.74973583 -22.79668427 +29.54786682 
     729    2.3601  +0.96893501  -0.18379228  +0.16548525  +0.04664587  +0.79292691  +0.60752869  -0.24287678  -0.58093661  +0.77686781  +8.44022560 -21.60911179 +51.38932800 
     730    2.3478  +0.98239708  -0.04213836  +0.18198983  +0.05404786  +0.99667442  -0.06098272  -0.17881490  +0.06974541  +0.98140758  -1.41939902  +4.37210131  -0.36231321 
     731    2.1940  +0.86048746  -0.46956930  +0.19765128  +0.31620765  +0.79642671  +0.51547766  -0.39946726  -0.38106319  +0.83379656 +28.41315079 -31.13835335 +45.76602936 
     732    2.2814  +0.96329319  +0.08280735  +0.25536087  -0.19321512  +0.87425411  +0.44536239  -0.18637103  -0.47835413  +0.85816264 -11.77265644  -3.11854577 +38.25056458 
     733    2.2325  +0.98943394  +0.12166018  +0.07886260  -0.14385194  +0.89162928  +0.42930630  -0.01808671  -0.43611476  +0.89970928  -5.65256310  -6.19722033 +23.99178505 
     734    2.1891  +0.97046220  +0.23884070  +0.03403337  -0.20896372  +0.76166683  +0.61334962  +0.12057076  -0.60234439  +0.78907794  -8.63167667  -5.59517193 +31.57882118 
     735    2.1997  +0.97816986  +0.14334604  +0.15045159  -0.20294313  +0.50322723  +0.83998597  +0.04469732  -0.85218203  +0.52133280 -10.04095459  -3.83684301 +65.10401154 
     736    2.1893  +0.96106148  +0.08047327  +0.26435757  -0.13898611  +0.96761417  +0.21072643  -0.23883829  -0.23926307  +0.94112140 -12.15276909  +2.02099729 +22.94424629 
     737    2.1764  +0.99388880  +0.06047958  +0.09234340  -0.10037232  +0.84329593  +0.52799374  -0.04593998  -0.53403574  +0.84421283  -3.15121722 -11.09431839 +34.25439072 
     738    2.2619  +0.95642191  -0.12852691  +0.26217917  -0.08325322  +0.74060148  +0.66676706  -0.27986780  -0.65953791  +0.69762725  +0.24369696 -13.96742725 +62.67955017 
     739    2.3079  +0.88870031  -0.34225595  +0.30507800  +0.01383001  +0.68510777  +0.72831041  -0.45827988  -0.64303046  +0.61358893 +13.42158604 -19.29207993 +76.69573975 
     740    2.1742  +0.95123512  -0.18169639  +0.24927519  -0.05679360  +0.69113421  +0.72049147  -0.30319330  -0.69951409  +0.64711195  +3.98055530 -15.04628944 +69.57144928 
     741    2.2577  +0.99116641  +0.07628094  +0.10849127  -0.12749165  +0.77339292  +0.62097442  -0.03653787  -0.62932074  +0.77628630  -5.02436590  -9.93367290 +43.25118256 
     742    2.2009  +0.96434087  -0.21619146  +0.15266933  +0.01023722  +0.60688126  +0.79472655  -0.26446524  -0.76482439  +0.58745360 +10.72476482 -17.81368446 +74.36521912 
     743    2.1442  +0.93206453  -0.32080072  +0.16835251  -0.00276044  +0.45838517  +0.88874936  -0.36228174  -0.82883650  +0.42635900 +17.75045204 -14.20870686 +92.16689301 
     744    2.1879  +0.92740786  -0.36666727  +0.07395815  +0.13926385  +0.52197534  +0.84151489  -0.34716028  -0.77012783  +0.53514755 +25.78875160 -23.17435265 +81.62926483 
     745    2.1238  +0.90304625  -0.22360389  +0.36675438  -0.00510680  +0.84817475  +0.52969193  -0.42951295  -0.48020926  +0.76479912  +2.36069155 -15.89501190 +56.89960480 
     746    2.0709  +0.94736314  -0.21087873  +0.24090084  +0.09767792  +0.90693760  +0.40978432  -0.30489683  -0.36468387  +0.87979746  +5.96806669 -18.70657539 +36.86318588 
     747    2.1750  +0.98116106  -0.18770488  +0.04571467  +0.07342287  +0.58117580  +0.81045902  -0.17869537  -0.79183429  +0.58400887 +13.67987633 -21.40308571 +70.50086975 
     748    2.1794  +0.93224919  -0.35297266  +0.07950953  +0.23890331  +0.76554185  +0.59738666  -0.27172902  -0.53791815  +0.79800212 +23.71282387 -29.38770485 +49.33250427 
     749    2.1092  +0.92112684  -0.37919378  +0.08796243  +0.23786342  +0.72718179  +0.64391589  -0.30813357  -0.57220519  +0.76002300 +25.31346321 -29.71406746 +55.33659363 
     750    2.1682  +0.96441042  -0.25371894  +0.07442629  +0.08397003  +0.56079870  +0.82368308  -0.25072217  -0.78811896  +0.56214488 +16.22546196 -22.10962296 +75.48899841 
     751    2.2077  +0.96224797  -0.26843959  +0.04493375  +0.12289800  +0.57583600  +0.80827528  -0.24284758  -0.77223897  +0.58708769 +19.18768311 -24.72529984 +72.89812469 
     752    2.1140  +0.98549038  -0.16748254  -0.02753815  +0.10813542  +0.49447837  +0.86243719  -0.13082615  -0.85290134  +0.50541449 +16.15167046 -22.16571236 +75.57177734 
     753    2.2120  +0.94391197  -0.27887553  +0.17680119  +0.05027369  +0.65057552  +0.75777572  -0.32634765  -0.70638514  +0.62810612 +13.63952065 -21.98740005 +71.48223877 
     754    2.1453  +0.94406879  -0.30956435  +0.11359613  +0.12571092  +0.65635592  +0.74390429  -0.30484575  -0.68801653  +0.65856075 +18.65666962 -25.65326309 +67.77891541 
     755    2.1195  +0.92242265  -0.36893785  +0.11411088  +0.11312803  +0.54067069  +0.83359295  -0.36924040  -0.75601590  +0.54046410 +23.36965561 -23.11318207 +81.75317383 
     756    2.1519  +0.94494551  -0.29983702  +0.13105638  +0.12195890  +0.69435352  +0.70922434  -0.30365118  -0.65419489  +0.69269401 +17.07154846 -24.83106232 +63.88892746 
     757    2.2089  +0.94907707  -0.29113641  +0.12038401  +0.05574787  +0.53128523  +0.84535682  -0.31007239  -0.79559761  +0.52046084 +16.87346649 -19.32600784 +81.68254852 
     758    2.2359  +0.88914323  -0.43165514  +0.15198067  +0.12974903  +0.55626231  +0.82081509  -0.43885016  -0.71010286  +0.55060375 +26.21590805 -23.50028229 +82.21650696 
     759    2.3676  +0.90304279  -0.35326388  +0.24437328  -0.05465532  +0.46978503  +0.88108730  -0.42605922  -0.80901587  +0.40492827 +15.82374096 -11.36619949 +95.25183868 
     760    2.2250  +0.93707472  -0.34110925  +0.07440067  -0.01325877  +0.17818044  +0.98390847  -0.34887704  -0.92298222  +0.16244569 +22.96205521  -3.04265904 +111.11023712 
     761    2.2450  +0.96474242  -0.16472229  +0.20527692  -0.21449403  -0.04007452  +0.97590286  -0.15252659  -0.98552555  -0.07399354  +4.14770794 +21.11066246 +116.94721985 
     762    2.2298  +0.98763365  -0.14534809  -0.05876825  +0.03396983  -0.16755162  +0.98527789  -0.15305497  -0.97508991  -0.16054218 +16.93235016 +13.54884338 +121.38139343 
     763    2.2096  +0.95261556  -0.25660285  -0.16333570  +0.10652018  -0.22155130  +0.96931338  -0.28491583  -0.94078159  -0.18371984 +30.77845573 +13.47720051 +128.40571594 
     764    2.2507  +0.88283998  -0.46595415  +0.05899363  +0.01008379  +0.14438084  +0.98947084  -0.46956560  -0.87294954  +0.13216376 +34.35089874  -2.80131769 +117.32563782 
     765    2.2535  +0.95922536  -0.27288857  +0.07361094  +0.01134771  +0.29741096  +0.95468211  -0.28241456  -0.91491997  +0.28838080 +18.53618813  -9.40265846 +100.36315155 
     766    2.2833  +0.99080682  -0.04157035  +0.12873922  -0.11949847  +0.17717391  +0.97689790  -0.06341922  -0.98330122  +0.17057753  +0.56131685  +3.69360685 +98.55825806 
     767    2.3080  +0.99916101  +0.00505757  +0.04064095  -0.04095156  +0.11162746  +0.99290597  +0.00048505  -0.99373728  +0.11174092  +2.54839110  +2.26643205 +98.74431610 
     768    2.3624  +0.99166131  +0.05737763  -0.11539342  +0.10401963  +0.17221901  +0.97955120  +0.07607727  -0.98338622  +0.16481453  +8.85518646  -8.57850266 +91.18783569 
     769    2.2992  +0.99831158  -0.00921029  -0.05735111  +0.05664805  +0.37270641  +0.92621863  +0.01284439  -0.92790359  +0.37259886  +8.94537354 -14.21397400 +79.71657562 
     770    2.2685  +0.98569775  -0.15953825  -0.05429048  +0.09936804  +0.29002908  +0.95184511  -0.13610989  -0.94362634  +0.30173403 +17.86623383 -13.39087296 +93.21540070 
     771    2.2444  +0.94453210  -0.32627529  -0.03746384  +0.17396045  +0.40028784  +0.89972633  -0.27856213  -0.85633761  +0.43484369 +28.78200531 -20.34792709 +89.02249146 
     772    2.3783  +0.94022876  -0.29004377  -0.17845032  +0.28557098  +0.38605317  +0.87716144  -0.18552390  -0.87569261  +0.44580635 +35.10850906 -24.57223892 +84.22244263 
     773    2.4034  +0.95332509  -0.29889312  -0.04282749  +0.18681544  +0.47243232  +0.86134064  -0.23721571  -0.82913846  +0.50621945 +26.82535934 -22.90977097 +81.28187561 
     774    2.3454  +0.97072828  -0.24012457  -0.00517174  +0.13309455  +0.51987463  +0.84381050  -0.19993098  -0.81979907  +0.53661633 +20.23580551 -21.68470573 +76.93312836 
     775    2.0774  +0.98680478  -0.15202169  -0.05572863  +0.10734074  +0.35654896  +0.92808986  -0.12121981  -0.92182547  +0.36816233 +17.14648438 -15.75952721 +87.74348450 
     776    2.1044  +0.99606848  -0.07446770  -0.04798068  +0.07787538  +0.47790289  +0.87495387  -0.04222570  -0.87525046  +0.48182321 +11.82114220 -17.77925301 +74.24132538 
     777    2.0863  +0.99996787  -0.00062140  -0.00798812  +0.00730918  +0.47914845  +0.87770343  +0.00328209  -0.87773365  +0.47913760  +5.03774786 -13.71422958 +71.84317780 
     778    2.1146  +0.98388761  -0.13864245  -0.11288701  +0.16217323  +0.42625123  +0.88994926  -0.07526652  -0.89391732  +0.44186738 +19.95061493 -20.19337273 +79.36009216 
     779    2.1393  +0.93683583  -0.26326948  +0.23027776  +0.01232376  +0.68280661  +0.73049521  -0.34955227  -0.68151617  +0.64292216 +10.21826553 -17.16762543 +71.39173889 
     780    2.1953  +0.93850273  -0.21799834  +0.26774877  -0.06252407  +0.65534812  +0.75273478  -0.33956358  -0.72318435  +0.60141581  +5.36449289 -12.60072803 +75.75063324 
     781    2.2436  +0.92500222  -0.36661804  +0.09981056  +0.15371238  +0.60129595  +0.78410184  -0.34748155  -0.70995378  +0.61255378 +23.98472214 -23.32821083 +74.64609528 
     782    2.1959  +0.89931273  -0.42219085  +0.11398006  +0.05431990  +0.36646971  +0.92884296  -0.43391925  -0.82912898  +0.35250425 +27.92772675 -12.71797562 +101.20661926 
     783    2.2062  +0.84752321  -0.48128203  +0.22376785  -0.01370733  +0.40161189  +0.91570735  -0.53058136  -0.77915049  +0.33377829 +28.34729576 -10.29429531 +105.24066162 
     784    2.2409  +0.88206077  -0.44133931  +0.16488917  +0.09757233  +0.51351660  +0.85251415  -0.46092135  -0.73588061  +0.49601534 +27.48858261 -19.25564384 +89.69139862 
     785    2.2621  +0.87815744  -0.44719303  +0.16987626  +0.07220943  +0.47496128  +0.87703907  -0.47289044  -0.75791174  +0.44938233 +27.59689903 -17.01506424 +94.02886200 
     786    2.2650  +0.89610511  -0.36251548  +0.25608227  -0.07947736  +0.43658108  +0.89614749  -0.43666801  -0.82339507  +0.36241075 +16.78314018  -7.28200960 +100.43468475 
     787    2.1871  +0.92218268  -0.29795155  +0.24658473  +0.01836696  +0.67059344  +0.74159765  -0.38631827  -0.67935950  +0.62388211 +12.16521740 -17.16157150 +74.88402557 
     788    2.0792  +0.95494854  -0.27275699  +0.11694806  +0.07397169  +0.60039514  +0.79627496  -0.28740463  -0.75175083  +0.59352279 +16.01919937 -19.27150726 +75.01713562 
     789    2.2504  +0.96256793  -0.20323639  +0.17932646  +0.03891619  +0.75839895  +0.65062785  -0.26823226  -0.61929476  +0.73791969  +8.09637070 -18.04685402 +58.62414551 
     790    2.1986  +0.92100817  -0.25770512  +0.29211655  +0.02418507  +0.78627700  +0.61740071  -0.38879183  -0.56156617  +0.73040009  +7.35951328 -16.78838921 +62.89012146 
     791    2.2185  +0.87623751  -0.04569523  +0.47970799  -0.40785342  +0.45985198  +0.78879130  -0.25663868  -0.88681912  +0.38430259 -12.50140762 +15.90079403 +93.25843048 
     792    2.1292  +0.97043979  -0.13181217  +0.20216855  -0.06061816  +0.67770302  +0.73283291  -0.23360653  -0.72342533  +0.64967978  +2.60785437 -12.65670490 +67.73635101 
     793    2.1451  +0.96378505  +0.01463962  +0.26627812  -0.25685978  +0.31942868  +0.91213399  -0.07170358  -0.94749725  +0.31162092  -8.78620052  +8.55988407 +90.19546509 
     794    2.0589  +0.97331035  -0.03830071  +0.22627418  -0.12419065  +0.74122632  +0.65966672  -0.19298609  -0.67016160  +0.71668667  -4.22279453  -8.18732166 +58.74344254 
     795    2.1403  +0.98362523  -0.06145081  +0.16942605  -0.04947915  +0.81187850  +0.58172596  -0.17330091  -0.58058339  +0.79554367  -0.33386326 -12.29497719 +47.98212051 
     796    2.1563  +0.98554581  -0.06649717  +0.15581279  -0.03629507  +0.81550473  +0.57761121  -0.16547556  -0.57491755  +0.80130374  +0.47909516 -12.72869587 +47.26340485 
     797    2.0064  +0.99858230  +0.04340718  +0.03080927  -0.05222684  +0.68715334  +0.72463280  +0.01028358  -0.72521454  +0.68844616  +0.47427350 -12.94851017 +52.11492538 
     798    2.0592  +0.98949355  +0.03143387  +0.14111844  -0.11399891  +0.76995641  +0.62783068  -0.08891989  -0.63732177  +0.76545030  -4.66503525  -8.60568333 +48.24100876 
     799    2.0673  +0.98806959  +0.02402606  +0.15212242  -0.06920184  +0.95168608  +0.29917330  -0.13758484  -0.30613118  +0.94199473  -4.97694016  -2.83796144 +22.43132591 
     800    2.0600  +0.96373814  +0.24637270  +0.10251503  -0.22964253  +0.96139002  -0.15163630  -0.13591596  +0.12259588  +0.98310584 -13.24000740 +30.91574287  -3.98305726 
     801    1.9541  +0.99158901  +0.04936212  +0.11964352  -0.07246739  +0.97767437  +0.19723415  -0.10723650  -0.20424548  +0.97302830  -4.76307869  +1.37446392 +13.12813282 
     802    1.9412  +0.98171830  +0.04019946  +0.18604630  -0.12180266  +0.88378584  +0.45175952  -0.14626460  -0.46616149  +0.87252516  -7.28468990  -4.45958281 +35.65653992 
     803    1.9127  +0.95296669  -0.01422177  +0.30274123  -0.06902428  +0.96246350  +0.26248744  -0.29511043  -0.27103829  +0.91621399  -9.18743706  -1.08014095 +30.61248207 
     804    1.9132  +0.99299008  +0.10070745  -0.06187647  -0.08758614  +0.97846198  +0.18692471  +0.07936848  -0.18019485  +0.98042363  +2.88349938  +3.33936524  +0.56112725 
     805    1.9868  +0.98231691  +0.05236891  +0.17975260  -0.15088175  +0.78987122  +0.59442252  -0.11085215  -0.61103266  +0.78380537  -7.37566662  -5.26323318 +46.53379440 
     806    1.9003  +0.96836549  +0.15242219  +0.19757459  -0.21930771  +0.89757979  +0.38243249  -0.11904776  -0.41366407  +0.90261269 -13.15066719  +4.29946709 +29.24124908 
     807    1.8867  +0.98857820  +0.06666501  +0.13516241  -0.12726137  +0.84968156  +0.51170874  -0.08073194  -0.52306509  +0.84846056  -6.06314945  -5.17650652 +36.49622726 
     808    1.8648  +0.96285689  +0.18584566  +0.19587757  -0.24394637  +0.90971422  +0.33602110  -0.11574455  -0.37132385  +0.92126101 -14.73381710  +8.16310406 +25.99395180 
     809    1.8622  +0.94297189  +0.12624957  +0.30800170  -0.17583755  +0.97457588  +0.13886310  -0.28263962  -0.18510227  +0.94119710 -16.50542831 +11.90885448 +23.80201912 
     810    1.9969  +0.98551011  +0.02995799  +0.16695015  -0.07702988  +0.95597231  +0.28316665  -0.15111662  -0.29192373  +0.94442803  -5.38081121  -0.81312037 +22.28001595 
     811    2.0240  +0.98220557  +0.18079126  +0.05085984  -0.18645918  +0.90630043  +0.37927887  +0.02247600  -0.38201311  +0.92388356  -7.16375256  +2.85708642 +18.92847633 
     812    2.0074  +0.96993047  +0.23132764  +0.07564639  -0.24290136  +0.90054327  +0.36058384  +0.01529016  -0.36811587  +0.92965418 -10.91401100  +7.18787527 +18.40874290 
     813    2.0281  +0.99823487  +0.05330838  -0.02617916  -0.03897879  +0.92065537  +0.38842553  +0.04480832  -0.38671947  +0.92110819  +3.57049465  -7.10633516 +18.48045158 
     814    1.9758  +0.99757683  +0.02272851  -0.06575607  +0.02013418  +0.81037915  +0.58555973  +0.06659625  -0.58546478  +0.80795789  +7.91621351 -15.17370224 +34.83478928 
     815    2.0528  +0.99981648  -0.01880095  -0.00368513  +0.01495618  +0.64571738  +0.76343000  -0.01197366  -0.76334500  +0.64588004  +6.65706730 -15.60099506 +58.22280884 
